2020-01-01 09:00:00,2020,2021-01-01 08:59:59.955,0.7131931166347992,0.7426326129666011,0.6227642276422763,0.6828358208955224,0.6913985554826002,0.6913985554826002,0.6724209668732039,0.6913985554826002,0.6913985554826002,0.6913985554826002,0.6913985554826002,0.6913985554826002,0.7115384615384616,0.6913985554826002,0.6724209668732039,0.6724209668732039,0.6913985554826002,0.6724209668732039,0.5615615615615616,0.6913985554826002,0.6724209668732039,0.6724209668732039,0.6724209668732039,0.6913985554826002,0.6882494004796162,0.6882494004796162,0.6913985554826002,0.6913985554826002,0.6913985554826002,0.6913985554826002,0.6882494004796162,0.6913985554826002,0.6913985554826002,0.6913985554826002,0.6913985554826002,0.6882494004796162,0.6882494004796162,0.6913985554826002,0.6882494004796162,0.6882494004796162,0.6913985554826002,0.6882494004796162,0.6913985554826002,0.6913985554826002,0.6882494004796162,0.6882494004796162,0.6882494004796162,0.6913985554826002,0.6653311838769757,0.6653311838769757,0.6653311838769757,0.6913985554826002,0.6913985554826002,0.6913985554826002,0.6653311838769757,0.6653311838769757,0.6653311838769757,0.6466602129719264,0.6913985554826002,0.6269925611052073,0.6220806794055201,0.6674747474747476,0.6653311838769757,0.6653311838769757,0.6653311838769757,0.6653311838769757,0.7263549415515409,0.6913985554826002,0.6653311838769757,0.6653311838769757,0.6653311838769757,0.6913985554826002,0.6913985554826002
2020-01-01 10:00:00,2020,2021-01-01 09:59:59.950,0.7189292543021033,0.7387033398821217,0.7300813008130081,0.6828358208955224,0.7045305318450427,0.7045305318450427,0.70826536998921,0.7045305318450427,0.7045305318450427,0.7045305318450427,0.7045305318450427,0.7045305318450427,0.7168803418803419,0.7045305318450427,0.70826536998921,0.70826536998921,0.7045305318450427,0.70826536998921,0.6621621621621623,0.7045305318450427,0.70826536998921,0.70826536998921,0.70826536998921,0.7045305318450427,0.6922462030375699,0.6922462030375699,0.7045305318450427,0.7045305318450427,0.7045305318450427,0.7045305318450427,0.6922462030375699,0.7045305318450427,0.7045305318450427,0.7045305318450427,0.7045305318450427,0.6922462030375699,0.6922462030375699,0.7045305318450427,0.6922462030375699,0.6922462030375699,0.7045305318450427,0.6922462030375699,0.7045305318450427,0.7045305318450427,0.6922462030375699,0.6922462030375699,0.6922462030375699,0.7045305318450427,0.6983869757934246,0.6983869757934246,0.6983869757934246,0.7045305318450427,0.7045305318450427,0.7045305318450427,0.6983869757934246,0.6983869757934246,0.6983869757934246,0.6805421103581802,0.7045305318450427,0.7013815090329437,0.6878980891719746,0.6941414141414141,0.6983869757934246,0.6983869757934246,0.6983869757934246,0.6983869757934246,0.7380446333687567,0.7045305318450427,0.6983869757934246,0.6983869757934246,0.6983869757934246,0.7045305318450427,0.7045305318450427
2020-01-01 11:00:00,2020,2021-01-01 10:59:59.945,0.7093690248565966,0.7229862475442043,0.7967479674796748,0.6604477611940298,0.6940249507550886,0.6940249507550886,0.7165768184974026,0.6940249507550886,0.6940249507550886,0.6940249507550886,0.6940249507550886,0.6940249507550886,0.7222222222222222,0.6940249507550886,0.7165768184974026,0.7165768184974026,0.6940249507550886,0.7165768184974026,0.6876876876876877,0.6940249507550886,0.7165768184974026,0.7165768184974026,0.7165768184974026,0.6940249507550886,0.6794564348521184,0.6794564348521184,0.6940249507550886,0.6940249507550886,0.6940249507550886,0.6940249507550886,0.6794564348521184,0.6940249507550886,0.6940249507550886,0.6940249507550886,0.6940249507550886,0.6794564348521184,0.6794564348521184,0.6940249507550886,0.6794564348521184,0.6794564348521184,0.6940249507550886,0.6794564348521184,0.6940249507550886,0.6940249507550886,0.6794564348521184,0.6794564348521184,0.6794564348521184,0.6940249507550886,0.690699914158978,0.690699914158978,0.690699914158978,0.6940249507550886,0.6940249507550886,0.6940249507550886,0.690699914158978,0.690699914158978,0.690699914158978,0.674733785091965,0.6940249507550886,0.718384697130712,0.709660297239915,0.6876767676767677,0.690699914158978,0.690699914158978,0.690699914158978,0.690699914158978,0.6992561105207227,0.6940249507550886,0.690699914158978,0.690699914158978,0.690699914158978,0.6940249507550886,0.6940249507550886
2020-01-01 12:00:00,2020,2021-01-01 11:59:59.940,0.7007648183556405,0.7072691552062869,0.7642276422764228,0.664179104477612,0.6664478003939593,0.6664478003939593,0.7045151643277047,0.6664478003939593,0.6664478003939593,0.6664478003939593,0.6664478003939593,0.6664478003939593,0.7104700854700855,0.6664478003939593,0.7045151643277047,0.7045151643277047,0.6664478003939593,0.7045151643277047,0.6801801801801802,0.6664478003939593,0.7045151643277047,0.7045151643277047,0.7045151643277047,0.6664478003939593,0.6754596322941647,0.6754596322941647,0.6664478003939593,0.6664478003939593,0.6664478003939593,0.6664478003939593,0.6754596322941647,0.6664478003939593,0.6664478003939593,0.6664478003939593,0.6664478003939593,0.6754596322941647,0.6754596322941647,0.6664478003939593,0.6754596322941647,0.6754596322941647,0.6664478003939593,0.6754596322941647,0.6664478003939593,0.6664478003939593,0.6754596322941647,0.6754596322941647,0.6754596322941647,0.6664478003939593,0.6779375038895089,0.6779375038895089,0.6779375038895089,0.6664478003939593,0.6664478003939593,0.6664478003939593,0.6779375038895089,0.6779375038895089,0.6779375038895089,0.6553727008712487,0.6664478003939593,0.6960680127523912,0.6857749469214437,0.6783838383838384,0.6779375038895089,0.6779375038895089,0.6779375038895089,0.6779375038895089,0.7104144527098831,0.6664478003939593,0.6779375038895089,0.6779375038895089,0.6779375038895089,0.6664478003939593,0.6664478003939593
2020-01-01 13:00:00,2020,2021-01-01 12:59:59.935,0.6787762906309752,0.68762278978389,0.6617886178861789,0.6604477611940298,0.6441234405778069,0.6441234405778069,0.6599186842286201,0.6441234405778069,0.6441234405778069,0.6441234405778069,0.6441234405778069,0.6441234405778069,0.6762820512820513,0.6441234405778069,0.6599186842286201,0.6599186842286201,0.6441234405778069,0.6599186842286201,0.5945945945945946,0.6441234405778069,0.6599186842286201,0.6599186842286201,0.6599186842286201,0.6441234405778069,0.6466826538768986,0.6466826538768986,0.6441234405778069,0.6441234405778069,0.6441234405778069,0.6441234405778069,0.6466826538768986,0.6441234405778069,0.6441234405778069,0.6441234405778069,0.6441234405778069,0.6466826538768986,0.6466826538768986,0.6441234405778069,0.6466826538768986,0.6466826538768986,0.6441234405778069,0.6466826538768986,0.6441234405778069,0.6441234405778069,0.6466826538768986,0.6466826538768986,0.6466826538768986,0.6441234405778069,0.6572600425619551,0.6572600425619551,0.6572600425619551,0.6441234405778069,0.6441234405778069,0.6441234405778069,0.6572600425619551,0.6572600425619551,0.6572600425619551,0.6495643756050339,0.6441234405778069,0.6663124335812965,0.6539278131634819,0.65010101010101,0.6572600425619551,0.6572600425619551,0.6572600425619551,0.6572600425619551,0.687566418703507,0.6441234405778069,0.6572600425619551,0.6572600425619551,0.6572600425619551,0.6441234405778069,0.6441234405778069
2020-01-01 14:00:00,2020,2021-01-01 13:59:59.930,0.598470363288719,0.6070726915520629,0.48292682926829267,0.585820895522388,0.6014445173998686,0.6014445173998686,0.55098482270827,0.6014445173998686,0.6014445173998686,0.6014445173998686,0.6014445173998686,0.6014445173998686,0.5886752136752137,0.6014445173998686,0.55098482270827,0.55098482270827,0.6014445173998686,0.55098482270827,0.442942942942943,0.6014445173998686,0.55098482270827,0.55098482270827,0.55098482270827,0.6014445173998686,0.5723421262989609,0.5723421262989609,0.6014445173998686,0.6014445173998686,0.6014445173998686,0.6014445173998686,0.5723421262989609,0.6014445173998686,0.6014445173998686,0.6014445173998686,0.6014445173998686,0.5723421262989609,0.5723421262989609,0.6014445173998686,0.5723421262989609,0.5723421262989609,0.6014445173998686,0.5723421262989609,0.6014445173998686,0.6014445173998686,0.5723421262989609,0.5723421262989609,0.5723421262989609,0.6014445173998686,0.591440819175407,0.591440819175407,0.591440819175407,0.6014445173998686,0.6014445173998686,0.6014445173998686,0.591440819175407,0.591440819175407,0.591440819175407,0.6098741529525653,0.6014445173998686,0.5823591923485654,0.5700636942675159,0.5955555555555556,0.591440819175407,0.591440819175407,0.591440819175407,0.591440819175407,0.6052072263549416,0.6014445173998686,0.591440819175407,0.591440819175407,0.591440819175407,0.6014445173998686,0.6014445173998686
2020-01-01 15:00:00,2020,2021-01-01 14:59:59.925,0.38432122370936905,0.3948919449901769,0.2065040650406504,0.3843283582089552,0.42284963887065,0.42284963887065,0.31903739768799094,0.42284963887065,0.42284963887065,0.42284963887065,0.42284963887065,0.42284963887065,0.3354700854700855,0.42284963887065,0.31903739768799094,0.31903739768799094,0.42284963887065,0.31903739768799094,0.20870870870870872,0.42284963887065,0.31903739768799094,0.31903739768799094,0.31903739768799094,0.42284963887065,0.328537170263789,0.328537170263789,0.42284963887065,0.42284963887065,0.42284963887065,0.42284963887065,0.328537170263789,0.42284963887065,0.42284963887065,0.42284963887065,0.42284963887065,0.328537170263789,0.328537170263789,0.42284963887065,0.328537170263789,0.328537170263789,0.42284963887065,0.328537170263789,0.42284963887065,0.42284963887065,0.328537170263789,0.328537170263789,0.328537170263789,0.42284963887065,0.39837420887374303,0.39837420887374303,0.39837420887374303,0.42284963887065,0.42284963887065,0.42284963887065,0.39837420887374303,0.39837420887374303,0.39837420887374303,0.4298160696999032,0.42284963887065,0.3666312433581297,0.340764331210191,0.4052525252525252,0.39837420887374303,0.39837420887374303,0.39837420887374303,0.39837420887374303,0.4027630180658874,0.42284963887065,0.39837420887374303,0.39837420887374303,0.39837420887374303,0.42284963887065,0.42284963887065
2020-01-01 16:00:00,2020,2021-01-01 15:59:59.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 17:00:00,2020,2021-01-01 16:59:59.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 18:00:00,2020,2021-01-01 17:59:59.910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 19:00:00,2020,2021-01-01 18:59:59.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 20:00:00,2020,2021-01-01 19:59:59.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 21:00:00,2020,2021-01-01 20:59:59.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 22:00:00,2020,2021-01-01 21:59:59.890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 23:00:00,2020,2021-01-01 22:59:59.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00,2020,2021-01-01 23:59:59.880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 01:00:00,2020,2021-01-02 00:59:59.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 02:00:00,2020,2021-01-02 01:59:59.870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 03:00:00,2020,2021-01-02 02:59:59.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 04:00:00,2020,2021-01-02 03:59:59.860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 05:00:00,2020,2021-01-02 04:59:59.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 06:00:00,2020,2021-01-02 05:59:59.850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
