datetime,101_Wind_Cand,102_Wind_Cand,103_Wind_Cand,104_Wind_Cand,105_Wind_Cand,106_Wind_Cand,107_Wind_Cand,108_Wind_Cand,109_Wind_Cand,110_Wind_Cand,111_Wind_Cand,112_Wind_Cand,113_Wind_Cand,114_Wind_Cand,115_Wind_Cand,116_Wind_Cand,117_Wind_Cand,118_Wind_Cand,119_Wind_Cand,120_Wind_Cand,121_Wind_Cand,122_Wind_1,122_Wind_Cand,123_Wind_Cand,124_Wind_Cand,201_Wind_Cand,202_Wind_Cand,203_Wind_Cand,204_Wind_Cand,205_Wind_Cand,206_Wind_Cand,207_Wind_Cand,208_Wind_Cand,209_Wind_Cand,210_Wind_Cand,211_Wind_Cand,212_Wind_Cand,213_Wind_Cand,214_Wind_Cand,215_Wind_Cand,216_Wind_Cand,217_Wind_Cand,218_Wind_Cand,219_Wind_Cand,220_Wind_Cand,221_Wind_Cand,222_Wind_Cand,223_Wind_Cand,224_Wind_Cand,301_Wind_Cand,302_Wind_Cand,303_Wind_1,303_Wind_Cand,304_Wind_Cand,305_Wind_Cand,306_Wind_Cand,307_Wind_Cand,308_Wind_Cand,309_Wind_1,309_Wind_Cand,310_Wind_Cand,311_Wind_Cand,312_Wind_Cand,313_Wind_Cand,314_Wind_Cand,315_Wind_Cand,316_Wind_Cand,317_Wind_1,317_Wind_Cand,318_Wind_Cand,319_Wind_Cand,320_Wind_Cand,321_Wind_Cand,322_Wind_Cand,323_Wind_Cand,324_Wind_Cand,325_Wind_Cand
2007-05-01 23:00:00,1.3844322483155,2.293953549292975,1.6904937013783872,0.5450921460055383,2.2041836993687074,3.1177096649985097,3.863873517385128,2.1842224149751877,4.284715181894363,4.284715181894363,4.284715181894363,4.284715181894363,4.837030051959777,3.1183236585137983,2.1367646708557237,2.3358965395468783,4.604062081949607,4.604062081949607,2.3358965395468783,7.133351402840816,2.905855665047305,5.086590258997264,5.086590258997264,7.011491543530106,1.6904937013783872,6.971117276018759,6.971117276018759,5.982749368385195,6.730860161267576,5.695541494862184,6.496917199115241,4.35394863793456,5.199641934319233,7.620423776803088,7.620423776803088,7.620423776803088,7.620423776803088,7.440910279313828,8.692794456206201,9.044889671283931,9.001414328895931,7.405963654482572,7.405963654482572,6.9911890070967155,7.763661704336508,6.376671476530837,8.109097759263188,7.763661704336508,5.982749368385195,4.003859377570502,4.003859377570502,10.018706038029606,10.018706038029606,4.451324944488798,4.451324944488798,8.330663766163712,3.50798338842778,3.6966856792386245,6.946706842411125,6.946706842411125,8.260132741891697,8.260132741891697,8.260132741891697,4.082343668535755,10.761957894024535,11.541229171193551,11.90668250940304,10.718124725533894,10.718124725533894,10.718124725533894,10.729766505315949,6.666800551707256,7.861930595795214,3.6819477549536863,5.218613706844999,10.018706038029606,4.815314652064286
2007-05-02 00:00:00,1.027124275618491,1.906849184407317,3.142618677763537,0.873658664468216,0.7455985389470278,0.6056904215667308,2.5817201996112984,2.0172663338147303,1.5397755986170722,1.5397755986170722,1.5397755986170722,1.5397755986170722,2.2599392329424015,2.5373029613637805,3.3494347932221755,1.1693485903121832,3.360330933539256,3.360330933539256,1.1693485903121832,6.106114326351849,2.71493452390887,7.101585444224274,7.101585444224274,5.133117471490011,3.142618677763537,6.330395179670199,6.330395179670199,6.876193133309986,6.641220507079897,5.625133609242184,6.992848599654873,3.737331490923619,4.494409104809789,8.527671288750522,8.527671288750522,8.527671288750522,8.527671288750522,7.422501609029459,9.54471775881824,9.175032322651164,9.371721165953296,8.018317436523457,8.018317436523457,6.782550574239034,7.468469981385997,5.934791182663859,7.890813043809443,7.468469981385997,6.876193133309986,4.601504115820759,4.601504115820759,10.375900118692956,10.375900118692956,4.1988089020618755,4.1988089020618755,8.703676197660489,3.9037690207505316,3.7180639057968277,6.683132711272871,6.683132711272871,8.598027035445716,8.598027035445716,8.598027035445716,3.639107649537587,11.673021624492504,12.150587520839661,12.548235137319068,11.212776825736176,11.212776825736176,11.212776825736176,10.985556835927218,7.076775083146419,8.504347942972942,3.3705205699298912,5.517825027507995,10.375900118692956,5.201789660971717
2007-05-02 01:00:00,2.2637352866939895,0.7814866820090942,2.3597661744768716,1.1131105675327138,2.2001320581917785,0.6423759950781659,1.8123575348099752,1.5401785633389606,1.6777028648435515,1.6777028648435515,1.6777028648435515,1.6777028648435515,2.111265091337632,2.0457949490646268,1.9361119432706493,1.2201160648945484,0.47137718176234605,0.47137718176234605,1.2201160648945484,4.31941277087851,1.104535805500298,5.943938239019517,5.943938239019517,4.8995759446868155,2.3597661744768716,6.116654350107006,6.116654350107006,5.682332965534227,6.956768789349833,5.868540695995152,7.320730666344107,3.987695468817969,4.392072980467126,8.772346529528187,8.772346529528187,8.772346529528187,8.772346529528187,7.788473085840036,8.432200041149226,7.692969818824749,8.796883819243424,7.984747167662277,7.984747167662277,7.604483781609614,7.455881603546165,5.647572341655657,7.750204777769243,7.455881603546165,5.682332965534227,4.243479309335212,4.243479309335212,10.382415254244702,10.382415254244702,3.922572489882322,3.922572489882322,8.820197295605132,4.374313193437599,3.3555533621860896,6.230809225589281,6.230809225589281,8.082200286559278,8.082200286559278,8.082200286559278,3.2624082872867826,11.800925089719648,12.002009671236605,12.545377054502985,11.353639517911926,11.353639517911926,11.353639517911926,11.347957647198294,6.9740351024325475,8.642017468404585,2.5777775137574617,5.110823210521789,10.382415254244702,4.711318663077493
2007-05-02 02:00:00,2.9240310644606087,0.5393125290769705,1.6586435627427158,3.035185785392751,2.753184629684477,1.0637511467716498,1.4241219890156118,0.6468764908554547,1.8167499867776633,1.8167499867776633,1.8167499867776633,1.8167499867776633,2.041294432390134,1.8816434117281828,0.8088515993153317,1.4053503530401399,2.699917425291042,2.699917425291042,1.4053503530401399,3.4968277233059863,3.64137104329046,5.512388873985829,5.512388873985829,4.699508599338743,1.6586435627427158,5.619958499933508,5.619958499933508,5.143838742456736,7.3316795740969045,5.647719808548004,6.510357375607247,3.761807800714125,4.008282167972509,7.762983905454578,7.762983905454578,7.762983905454578,7.762983905454578,8.212167896960203,7.485254624774564,6.761190165533803,7.867283435512922,7.412827922717452,7.412827922717452,7.762683025566269,7.007196584161312,5.490201816926577,7.300095920998192,7.007196584161312,5.143838742456736,3.518331002079486,3.518331002079486,9.564391630729977,9.564391630729977,3.399062205939777,3.399062205939777,8.092931257567,4.1062361967921674,2.7879430489831405,5.6409598577646145,5.6409598577646145,7.120335256414054,7.120335256414054,7.120335256414054,3.0442305816848845,10.893528683187165,11.185289232696856,11.726837340791677,10.71962402494304,10.71962402494304,10.71962402494304,11.49446271214595,5.761126832619748,8.08838871002748,2.0183088810825365,4.0061157358905914,9.564391630729977,4.038279366396752
2007-05-02 03:00:00,2.61922407806542,0.3801189126687817,1.1527794034810486,3.005559449781315,3.0139127097009166,1.1705084079688355,2.451493559207866,2.022407635090117,2.3134206166753275,2.3134206166753275,2.3134206166753275,2.3134206166753275,2.6390423923056354,1.8691747740801163,1.2014589228570949,1.7594900280925607,5.330243282963486,5.330243282963486,1.7594900280925607,3.7359643591171006,5.2029120695551585,5.46913689365562,5.46913689365562,4.450548557644822,1.1527794034810486,5.638155845214133,5.638155845214133,4.615132803754315,7.586047394561295,5.620944710010615,5.98065473914605,3.8757161082154044,3.8615277504232495,7.384468030250824,7.384468030250824,7.384468030250824,7.384468030250824,8.54324712482377,7.035578761078876,6.127910705233875,7.256585321931479,6.771034897582177,6.771034897582177,7.637311820790611,6.593684349255145,5.443726353074534,6.760948710502488,6.593684349255145,4.615132803754315,3.3402945085932827,3.3402945085932827,9.168127135837786,9.168127135837786,2.7573339037209186,2.7573339037209186,7.140763718680567,2.6512704781541436,2.4564131285205284,4.683193076368098,4.683193076368098,6.316325116534455,6.316325116534455,6.316325116534455,2.733129774263359,10.101626584721592,11.05562025359672,11.587486424861476,10.492894313696008,10.492894313696008,10.492894313696008,11.474924736103294,5.595555663380291,7.489846887436322,1.753813168033873,3.557827653886793,9.168127135837786,3.5612031987519117
2007-05-02 04:00:00,2.0531459007701893,0.36477799798965876,1.4156921779886273,2.255007252555594,2.765642239636561,1.3637115741864185,2.9505825925271454,3.0115139778719975,3.0881521247960775,3.0881521247960775,3.0881521247960775,3.0881521247960775,3.7682483475286284,2.3542571628444415,2.9768573833170526,2.8625228738639015,6.74883580374216,6.74883580374216,2.8625228738639015,4.554173378283099,5.57273929517379,5.487600421468138,5.487600421468138,4.8517021542242835,1.4156921779886273,5.786683579758034,5.786683579758034,4.08785294560248,7.356953509035622,5.6962431524894725,5.78380575034542,4.345350026170749,3.858216329111858,7.230825609021443,7.230825609021443,7.230825609021443,7.230825609021443,8.111304777056432,6.85946969649734,5.788541080480433,6.745798019315269,6.047528478657707,6.047528478657707,7.320003108216349,6.982869811002925,5.791821703812889,6.430477641706212,6.982869811002925,4.08785294560248,3.8422050369069387,3.8422050369069387,9.331521753417073,9.331521753417073,2.6076661663096448,2.6076661663096448,7.448966466126332,1.414776782640714,1.9591620334720465,4.596342186009876,4.596342186009876,6.689642634079544,6.689642634079544,6.689642634079544,1.9503309572152312,10.305695978249746,11.239973416283597,11.74611285331174,10.613674957536634,10.613674957536634,10.613674957536634,11.546100347664268,5.341347872803152,7.25603763810289,1.8910556911429748,3.0533129225502256,9.331521753417073,2.5691870410547164
2007-05-02 05:00:00,2.1116731896172203,0.7786337272995466,2.701749701332453,2.0931781480377194,2.9023177868647068,1.9148406842224186,3.141787354736385,3.333083420429036,3.6329644645345334,3.6329644645345334,3.6329644645345334,3.6329644645345334,4.286294506176925,2.724757662361798,5.2649236880012795,4.158548851415984,6.538197010212903,6.538197010212903,4.158548851415984,4.285302966743019,5.591061313151861,6.010515158577931,6.010515158577931,4.9561383186744425,2.701749701332453,5.433557873055595,5.433557873055595,3.931396896252425,6.97388197369292,5.252579056591492,5.448667030088736,4.101311678559457,3.539256952659223,6.987684797698356,6.987684797698356,6.987684797698356,6.987684797698356,7.709947552018369,6.528977826892562,5.374185892297813,5.992518722239728,5.2017548266705385,5.2017548266705385,6.871796852077723,7.218282904072922,5.913308694793754,6.025144984327424,7.218282904072922,3.931396896252425,4.42588662003714,4.42588662003714,9.498841786446242,9.498841786446242,2.8697800294687568,2.8697800294687568,7.718408749458765,2.329797965465203,1.6509225494898288,4.704940454019558,4.704940454019558,6.700167781127592,6.700167781127592,6.700167781127592,1.2044903178001771,10.15410682578897,10.787721527703209,11.407474340962244,10.194215246213055,10.194215246213055,10.194215246213055,11.423171189617547,5.568987712997388,6.23956696528469,1.8847952110862998,2.9269822065310427,9.498841786446242,2.365413515268142
2007-05-02 06:00:00,2.5737969503430937,1.5362372064860563,3.9253525732179027,2.62491874407434,3.5375809411057433,2.7373006502332005,3.222303741859406,3.0602983023462045,3.762081142188217,3.762081142188217,3.762081142188217,3.762081142188217,4.080368496111522,3.2191403089498802,5.303255509858036,4.557358515198374,6.210272737098107,6.210272737098107,4.557358515198374,4.159014837389378,5.5643627831244435,6.3443087635983435,6.3443087635983435,4.927834725137663,3.9253525732179027,4.834961024036055,4.834961024036055,4.119628817110229,6.570110940996354,4.700937600794058,4.992759796848136,4.185205192092034,3.404824450180962,6.74171838209726,6.74171838209726,6.74171838209726,6.74171838209726,7.306492548708819,6.151220918577857,5.078226409193699,5.370110821278539,4.480051450256347,4.480051450256347,6.101821593497203,6.746584158028524,6.1440616802873,5.442295217026696,6.746584158028524,4.119628817110229,4.952373423040311,4.952373423040311,9.631144561865563,9.631144561865563,3.3498300262441516,3.3498300262441516,7.94711902013001,2.5406689721192603,1.4912431072562315,5.190754679883264,5.190754679883264,7.591613402824968,7.591613402824968,7.591613402824968,0.9299739780280365,10.08585016383878,10.343094987026369,10.923260169330012,9.357494924791116,9.357494924791116,9.357494924791116,10.712891245218913,5.193609175728436,4.926958178032459,1.8140772408725103,2.493078239413527,9.631144561865563,2.2639127912176997
2007-05-02 07:00:00,3.356141850870766,3.142049819287588,5.051297563030715,3.1036522339185315,3.939107448401914,3.5037876289823995,2.7356316505921225,2.440291813802753,3.5032612511814207,3.5032612511814207,3.5032612511814207,3.5032612511814207,3.3357987195152945,3.9504141638814136,4.95064267138521,3.9731673321127694,5.557412782500797,5.557412782500797,3.9731673321127694,3.3865939418141955,5.052826194142937,6.287859466151279,6.287859466151279,4.845120723888424,5.051297563030715,4.381046216378224,4.381046216378224,4.039580497609743,6.009439897868129,4.191486131816263,4.594279637119648,4.476142002553203,3.276585727456904,6.404893540565823,6.404893540565823,6.404893540565823,6.404893540565823,6.670382686859687,5.774284680817823,4.831351368172964,4.683349161501517,3.887973331024935,3.887973331024935,5.201781979319004,5.990091511632606,5.874964017140483,5.276080547124731,5.990091511632606,4.039580497609743,5.256425237776313,5.256425237776313,9.275494591480088,9.275494591480088,3.663399751372965,3.663399751372965,8.131848827422829,2.288935478955971,1.399198464852507,5.604148964263311,5.604148964263311,8.488133345558305,8.488133345558305,8.488133345558305,1.1300324993403863,10.499247051957058,10.330236799080746,11.014043602317907,8.850902094998114,8.850902094998114,8.850902094998114,10.504079991870709,5.284233672228741,4.769613646066264,1.8605197186735967,2.680777907496889,9.275494591480088,2.2168790074689713
2007-05-02 08:00:00,4.132849120117006,4.285511254580378,5.139435219302312,3.192240313272627,3.962929625249885,4.027433896097399,2.4870178522018156,2.026689779647001,3.191459348351555,3.191459348351555,3.191459348351555,3.191459348351555,2.750630946720525,3.8183268201848963,4.753381803582197,3.793977902629346,4.769130676364687,4.769130676364687,3.793977902629346,2.783666460839646,4.652399308501797,6.548363080978165,6.548363080978165,3.989945936779495,5.139435219302312,4.046725436660789,4.046725436660789,3.8533624101180357,5.308483130505003,3.5660142965506822,4.196269329110561,4.070748150201205,3.0880131622391396,5.896493643008296,5.896493643008296,5.896493643008296,5.896493643008296,5.989091195991934,5.363112167506204,4.495008233024896,3.9479300398642674,3.677186269955179,3.677186269955179,4.030443464097351,3.871072310694236,4.373363496757241,4.771050963746687,3.871072310694236,3.8533624101180357,5.403842768036843,5.403842768036843,8.969807282248619,8.969807282248619,3.908424189451479,3.908424189451479,8.331589080706685,2.075822922463101,1.0433371446172104,5.918842675239667,5.918842675239667,9.261448245119874,9.261448245119874,9.261448245119874,1.3496796591544133,10.854841892350867,10.211405293283828,10.943922639184759,7.747685977560337,7.747685977560337,7.747685977560337,10.749085102120508,5.660168806541163,4.159784477941736,1.6764697956466528,2.9358177897249567,8.969807282248619,2.3135767364644915
2007-05-02 09:00:00,4.651487254017167,4.4711968760967125,4.291535240120228,3.532312911627209,4.209291153452387,4.166944349131748,2.6081906012177196,2.034828822167457,3.1534795404417073,3.1534795404417073,3.1534795404417073,3.1534795404417073,2.6486592747026747,2.8896316258666332,4.930315174357163,4.111571866059952,4.9496035010446935,4.9496035010446935,4.111571866059952,2.936598813409705,4.9867002937540885,6.747410801565656,6.747410801565656,3.4694604516989003,4.291535240120228,3.8212407381244593,3.8212407381244593,3.9586867649518878,4.841087270567637,3.453259084645499,4.16639091265597,3.7546853621478444,2.973876072185129,5.7367452733987205,5.7367452733987205,5.7367452733987205,5.7367452733987205,5.361054599293139,5.356026569829505,4.535882395394935,3.719650727647859,2.693273281029654,2.693273281029654,3.913766561606863,3.761666700649147,4.123992677170177,4.233856836655846,3.761666700649147,3.9586867649518878,5.383294729989247,5.383294729989247,7.76244793013691,7.76244793013691,4.205995452185218,4.205995452185218,8.39448722044153,2.1928681453390877,0.845237386049737,6.118693629790125,6.118693629790125,9.705476529112513,9.705476529112513,9.705476529112513,1.5384303251711509,10.984603665358618,9.745927932517867,10.52981951402307,6.525549694979037,6.525549694979037,6.525549694979037,10.848040360864676,5.686999425971124,3.5872099135231714,1.5192548295954726,2.9660810433909135,7.76244793013691,2.5787494459879445
2007-05-02 10:00:00,4.558697065488476,4.309996000754786,4.492836351883334,4.124364978731723,4.106213355645371,4.217686705605948,3.9936599708781633,3.750485379303406,3.54677017000268,3.54677017000268,3.54677017000268,3.54677017000268,3.474299091956444,3.3891189878300465,5.771873778449218,4.596859233412336,5.527023706727737,5.527023706727737,4.596859233412336,5.975630831852028,4.977403741654307,6.520402583502307,6.520402583502307,6.543274602954413,4.492836351883334,4.001316305700704,4.001316305700704,4.238379614248262,4.508129403111264,3.219154041411632,4.165745773285093,3.450341177403026,2.7265558087079933,5.375530205247873,5.375530205247873,5.375530205247873,5.375530205247873,4.935210991493456,5.081323844845357,4.839978591043932,4.186998313491956,4.466216611851262,4.466216611851262,3.980405549592158,5.4100599144536226,5.41191370247522,4.4790836097852305,5.4100599144536226,4.238379614248262,5.298648235677656,5.298648235677656,9.167992182353474,9.167992182353474,5.145415646898046,5.145415646898046,8.429861056294667,1.8777349524740545,2.14286646856739,7.1676131094044875,7.1676131094044875,10.187310804501255,10.187310804501255,10.187310804501255,3.0296824845744155,11.359259412521169,10.226555457615714,10.84495556747676,6.992326055700532,6.992326055700532,6.992326055700532,12.01012412084181,6.1451260015915254,3.492748969452159,0.8371594825299361,3.9991591903384194,9.167992182353474,3.297686175393662
2007-05-02 11:00:00,4.492178850655011,4.1224424086011595,5.898149876388795,4.161733610761015,4.619805250977484,5.667692212433421,3.906534821316353,3.8323946751009066,4.260989337087339,4.260989337087339,4.260989337087339,4.260989337087339,3.4949532894517454,3.5805161889973127,5.387109481416212,4.405692687128659,5.31573491336917,5.31573491336917,4.405692687128659,4.606604022125596,5.312479583884506,6.1869359785823335,6.1869359785823335,5.950524716091186,5.898149876388795,3.171117207960321,3.171117207960321,3.9795609581528515,4.254223568193026,3.021847319632112,4.123853207199817,3.3808447139172557,2.6957445768010757,5.142525448829616,5.142525448829616,5.142525448829616,5.142525448829616,4.645237072098372,5.146880412784883,5.034915458962768,4.638159941914777,5.224960115314493,5.224960115314493,4.147199194030576,4.2537810993425085,4.957063120355298,4.55670952137662,4.2537810993425085,3.9795609581528515,4.448483620072638,4.448483620072638,7.115589240559232,7.115589240559232,4.93613535008597,4.93613535008597,8.379122766864104,2.1438356571259396,1.9993187104784942,6.7626585889381134,6.7626585889381134,9.708224457551735,9.708224457551735,9.708224457551735,1.748741664070831,10.654791249388914,9.579739628645981,10.572489836019944,6.488121388306533,6.488121388306533,6.488121388306533,11.908053743956819,5.519414177821864,3.9109479164694996,1.3662875224509032,3.13205424782024,7.115589240559232,3.0274263838336966
2007-05-02 12:00:00,4.699418913856004,3.962806910786405,6.025339135546435,4.327439674190386,5.59121874948707,7.095387767695946,3.9077510442854537,3.4956060802351585,5.228533873333423,5.228533873333423,5.228533873333423,5.228533873333423,3.4372683601432255,3.853509144203279,4.828209360342872,4.073338849317582,5.714868037548049,5.714868037548049,4.073338849317582,3.3715415703851632,5.661526560194292,6.0851088056434754,6.0851088056434754,4.828308781359399,6.025339135546435,3.2343103066377124,3.2343103066377124,4.442786447592687,4.303038640647402,3.721017127451321,4.770156789488292,2.9905806246078868,2.456463046247423,5.6389150393345,5.6389150393345,5.6389150393345,5.6389150393345,4.477616303005394,5.400511649246301,5.106488643855542,4.470339672903887,5.225781104870826,5.225781104870826,3.8399743804794224,3.7573570113710684,5.032701853521713,3.9191674836134935,3.7573570113710684,4.442786447592687,3.7259996747871105,3.7259996747871105,7.102724188531891,7.102724188531891,4.6746225470815865,4.6746225470815865,8.166798776857148,1.6044617673843697,1.9297892021831813,6.565301722403785,6.565301722403785,9.29954302626271,9.29954302626271,9.29954302626271,0.9408139982852528,10.528442740032535,9.51819572323295,10.376021485506909,6.490270420474195,6.490270420474195,6.490270420474195,12.057273552803883,5.968303891235007,3.9710273074281046,1.5426977951014684,3.1183315884014724,7.102724188531891,2.7800726880252915
2007-05-02 13:00:00,4.55245743673329,3.699824993049975,6.0963172454509165,4.240426329826341,5.977971470077485,7.383288291993157,4.163955403756695,3.4127111103574648,5.693839784980063,5.693839784980063,5.693839784980063,5.693839784980063,3.477202139393087,3.8483407507862006,4.808999943705252,4.0904449912946035,5.555233429005447,5.555233429005447,4.0904449912946035,2.946869971274742,5.521141425340728,6.015892007334454,6.015892007334454,4.467816671434934,6.0963172454509165,3.7189360629459722,3.7189360629459722,5.101622308596657,4.0945748934167865,4.183362375476393,5.405962471558309,2.8902045868087995,2.815413049844969,6.1458532531596815,6.1458532531596815,6.1458532531596815,6.1458532531596815,4.152712222491475,5.497427708514314,5.048174610011846,4.506407148901543,5.913294827522038,5.913294827522038,3.9291595498470264,3.628085554288851,5.182495045433932,3.7258485203820833,3.628085554288851,5.101622308596657,3.4059750068844505,3.4059750068844505,7.024832679430724,7.024832679430724,4.404060013865181,4.404060013865181,7.899391283641646,1.1363948145098604,1.447323078098225,6.332487749876058,6.332487749876058,9.181308160398634,9.181308160398634,9.181308160398634,1.2685543399356658,10.437959802119753,8.884040922903397,9.446533210094753,6.30383984789589,6.30383984789589,6.30383984789589,11.791073941483894,6.213681024710352,3.9206889927188486,1.5866979785207946,3.144184209370084,7.024832679430724,2.6485465391450154
2007-05-02 14:00:00,4.062887240720969,3.524620122543455,5.823295484000189,3.912021765887281,5.5487311217453525,6.850360067161885,3.933096867519258,3.3113300120914104,5.29854328566201,5.29854328566201,5.29854328566201,5.29854328566201,3.2605203195056878,3.5837762079544784,4.2804377847540165,3.8409823277745003,4.884908436694751,4.884908436694751,3.8409823277745003,2.6198174419470166,5.074620526593082,5.796328529890266,5.796328529890266,4.055097144714067,5.823295484000189,3.8949133500962625,3.8949133500962625,5.175415254696655,3.942149330759256,4.277428145117577,5.588253613713998,3.1769212705224046,3.1346893505497384,6.261477444510414,6.261477444510414,6.261477444510414,6.261477444510414,3.8638709895773413,5.168567082805156,4.459982847929293,3.604611657323671,5.123921719043246,5.123921719043246,3.4690403050719603,3.2882882328836627,4.387038070269403,3.3774940631360835,3.2882882328836627,5.175415254696655,3.2718392567059356,3.2718392567059356,6.659469818269325,6.659469818269325,4.031105557511501,4.031105557511501,7.450888340424072,1.0742240440066728,0.6024816411084989,5.727668832137434,5.727668832137434,8.414331237058953,8.414331237058953,8.414331237058953,1.1009283721191327,9.87272065622332,8.581218049239636,9.027570695007157,6.100675136853798,6.100675136853798,6.100675136853798,11.489708345578341,6.116439189859571,3.8695949110803696,1.5729566258053835,2.8646159687925117,6.659469818269325,2.3179147143288494
2007-05-02 15:00:00,3.1845291815181485,2.859398473610233,4.977152030431673,3.142304381265093,4.666210857233763,5.80922138567984,3.8623864875361114,3.452612626567714,4.31854512295007,4.31854512295007,4.31854512295007,4.31854512295007,2.8808348960795236,3.178588689275723,3.534530947885647,3.2198196762338167,4.079873875721288,4.079873875721288,3.2198196762338167,2.1277526458534437,4.053194988115003,4.946746966532754,4.946746966532754,3.497160899356132,4.977152030431673,3.9873490950428216,3.9873490950428216,4.8286241641729255,3.3670107698940686,3.8073796435187495,5.304057304428198,3.0686116381425155,3.2684482862679984,5.890458793421597,5.890458793421597,5.890458793421597,5.890458793421597,3.365439032549609,4.839149491182758,4.376540463481543,3.5173239355533137,4.241792806512948,4.241792806512948,3.4109627032708816,3.254821303932634,4.558242711721073,2.8911883042835673,3.254821303932634,4.8286241641729255,2.868773973730369,2.868773973730369,5.998665350372523,5.998665350372523,3.434207141442491,3.434207141442491,6.555979355064048,1.1961942009825202,0.43264481812515665,5.153345871609381,5.153345871609381,7.633181790084508,7.633181790084508,7.633181790084508,1.221328361942153,9.22742129313304,8.04069747431117,8.867112770874618,6.041777933672909,6.041777933672909,6.041777933672909,12.034864103349328,5.434611265105482,3.5747638631901717,1.5550088011486487,2.4463991787986075,5.998665350372523,1.899258169075927
2007-05-02 16:00:00,3.6265191395827228,3.493042148752981,4.909902928180831,3.6647161145934373,4.851145646453423,5.505223717377291,4.737295598853474,4.2027437018490295,4.360339051655973,4.360339051655973,4.360339051655973,4.360339051655973,3.1862287951841815,3.214027147811775,3.2932918796247233,2.560420805882504,3.225818164408932,3.225818164408932,2.560420805882504,1.2593997805401123,3.106610115967694,4.398963189372424,4.398963189372424,3.4567980855564664,4.909902928180831,5.470799048625504,5.470799048625504,6.25799646783646,5.238556306531463,5.486427529603268,6.773827747410338,4.219938928142194,4.097425620083783,7.1631431627928395,7.1631431627928395,7.1631431627928395,7.1631431627928395,5.353943921695132,6.295494015856633,5.758782702076768,4.932602039228758,5.389399264016167,5.389399264016167,4.1639771388981055,4.074902802675707,5.785925324807989,3.322363355293062,4.074902802675707,6.25799646783646,2.9966451817893054,2.9966451817893054,5.931228668003483,5.931228668003483,3.3550244458165626,3.3550244458165626,6.255686890324158,1.134502087666451,0.9473306030293676,5.119568566700973,5.119568566700973,7.685709951563114,7.685709951563114,7.685709951563114,1.9199801379599164,9.333742436042856,9.225551584396078,10.606359722543829,6.489571850779625,6.489571850779625,6.489571850779625,12.73435855772194,6.169415722695789,3.60095953086719,1.9162011044132825,3.3987027342597718,5.931228668003483,2.4196649950818316
2007-05-02 17:00:00,3.87782609559676,4.314823420460347,4.618884446979682,3.7623130364566157,4.437455261297603,4.991616625006805,5.4645906664581245,4.559869890221866,4.045819357003676,4.045819357003676,4.045819357003676,4.045819357003676,3.3049592409459896,3.151310419813359,3.3835620755400084,2.1589293722811917,3.0821989984083515,3.0821989984083515,2.1589293722811917,1.095260517918347,2.499689335969689,4.407204741029764,4.407204741029764,4.015562798296923,4.618884446979682,6.407202633435379,6.407202633435379,7.45453449659413,6.480651512824852,6.632727419754951,7.937605641225487,4.765402010336168,4.7108075057828716,8.605285981001735,8.605285981001735,8.605285981001735,8.605285981001735,6.377754813231983,7.691688241299129,7.231431455682962,6.310436771453536,6.9645937308441965,6.9645937308441965,5.184498928493214,5.24359724809447,6.813544707368232,4.317429610291869,5.24359724809447,7.45453449659413,3.0489257332558894,3.0489257332558894,6.859734410313198,6.859734410313198,3.6233707817030316,3.6233707817030316,6.135502524401035,1.663459231723534,2.1432795783199565,5.597093272746368,5.597093272746368,7.629404147623011,7.629404147623011,7.629404147623011,2.582145625597443,9.314854538383786,9.725344773534612,11.042060184837352,8.048831609374835,8.048831609374835,8.048831609374835,12.439101767979752,6.566553220595329,4.463699988356753,2.7587855276897186,4.082253928026757,6.859734410313198,3.2567938249277204
2007-05-02 18:00:00,4.17980097814872,4.7156990790092275,4.564574872234571,4.096422163966366,4.236317634453852,4.662886567189196,6.268603546939322,5.1630373894008645,3.915776559166005,3.915776559166005,3.915776559166005,3.915776559166005,3.735362165156104,3.520039998791369,3.64690204794832,2.499095007442952,2.885859538061785,2.885859538061785,2.499095007442952,1.85012337298658,2.0021519779859496,5.764962925748988,5.764962925748988,4.839716483455307,4.564574872234571,7.718614362908494,7.718614362908494,8.41433943734849,7.591366180849941,7.82734420887195,9.033999522632405,6.079877687060861,6.018387837954521,9.56529973967131,9.56529973967131,9.56529973967131,9.56529973967131,7.354416137278193,8.409084891858607,8.100148691741232,7.118902484084311,7.514099460988389,7.514099460988389,6.510732269572237,6.804470713624977,8.176085630450812,5.594817981106972,6.804470713624977,8.41433943734849,3.973440005627013,3.973440005627013,8.198206804449216,8.198206804449216,4.241743233799349,4.241743233799349,6.821248285895046,2.7751541353412286,3.319018653219138,6.2485307233078755,6.2485307233078755,7.892266322271859,7.892266322271859,7.892266322271859,3.1898639167110763,9.46548707393921,10.301942261410407,11.468201819666703,10.008747288377553,10.008747288377553,10.008747288377553,12.007562184731752,6.660296097610788,5.847566355270138,3.5492066244705223,4.661914554624583,8.198206804449216,4.021279636459961
